Datetime,AAPL,BTC-USD,ETH-USD,GOOGL,MSFT,NVDA,QQQ,SOL-USD
2026-01-17 18:00:00+00:00,255.47999572753906,95382.875,3317.02001953125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.18711853027344
2026-01-17 19:00:00+00:00,255.47999572753906,95261.3515625,3315.2412109375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.21693420410156
2026-01-17 20:00:00+00:00,255.47999572753906,95343.6796875,3316.8125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.43524169921875
2026-01-17 21:00:00+00:00,255.47999572753906,95257.078125,3310.85986328125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.2146453857422
2026-01-17 22:00:00+00:00,255.47999572753906,95156.2421875,3304.6875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.77005004882812
2026-01-17 23:00:00+00:00,255.47999572753906,95098.921875,3308.698486328125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.72483825683594
2026-01-18 00:00:00+00:00,255.47999572753906,95061.84375,3303.572265625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.25575256347656
2026-01-18 01:00:00+00:00,255.47999572753906,94908.953125,3299.79150390625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.61993408203125
2026-01-18 02:00:00+00:00,255.47999572753906,94977.703125,3302.015625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.3965606689453
2026-01-18 03:00:00+00:00,255.47999572753906,95147.21875,3314.905517578125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.74249267578125
2026-01-18 04:00:00+00:00,255.47999572753906,95059.859375,3310.89794921875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.8329315185547
2026-01-18 05:00:00+00:00,255.47999572753906,95154.515625,3315.604736328125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.8395538330078
2026-01-18 06:00:00+00:00,255.47999572753906,95136.4921875,3313.763427734375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.61105346679688
2026-01-18 07:00:00+00:00,255.47999572753906,95023.484375,3306.2451171875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.1542510986328
2026-01-18 08:00:00+00:00,255.47999572753906,95146.9765625,3314.46923828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.38198852539062
2026-01-18 09:00:00+00:00,255.47999572753906,95236.4140625,3322.822265625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.45806884765625
2026-01-18 10:00:00+00:00,255.47999572753906,95137.8203125,3324.519775390625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.42733764648438
2026-01-18 11:00:00+00:00,255.47999572753906,95124.703125,3320.80029296875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.3715362548828
2026-01-18 12:00:00+00:00,255.47999572753906,95049.40625,3320.937744140625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.20887756347656
2026-01-18 13:00:00+00:00,255.47999572753906,95115.234375,3324.561767578125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.3446502685547
2026-01-18 14:00:00+00:00,255.47999572753906,94904.9375,3322.612060546875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,141.93470764160156
2026-01-18 15:00:00+00:00,255.47999572753906,95088.28125,3332.771240234375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,141.94735717773438
2026-01-18 16:00:00+00:00,255.47999572753906,95139.5,3334.073974609375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.04942321777344
2026-01-18 17:00:00+00:00,255.47999572753906,95171.609375,3336.844482421875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.1829376220703
2026-01-18 18:00:00+00:00,255.47999572753906,95439.3671875,3362.475830078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.84149169921875
2026-01-18 19:00:00+00:00,255.47999572753906,95334.5625,3344.921630859375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.1887969970703
2026-01-18 20:00:00+00:00,255.47999572753906,95266.8046875,3339.60107421875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.3334197998047
2026-01-18 21:00:00+00:00,255.47999572753906,95388.8515625,3340.423583984375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.64529418945312
2026-01-18 22:00:00+00:00,255.47999572753906,95458.40625,3348.71044921875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,142.7799530029297
2026-01-18 23:00:00+00:00,255.47999572753906,93614.421875,3280.012939453125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,137.96302795410156
2026-01-19 00:00:00+00:00,255.47999572753906,92697.59375,3211.415283203125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.63375854492188
2026-01-19 01:00:00+00:00,255.47999572753906,92509.7265625,3204.53515625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.67300415039062
2026-01-19 02:00:00+00:00,255.47999572753906,92518.2109375,3204.02197265625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.76853942871094
2026-01-19 03:00:00+00:00,255.47999572753906,92642.5625,3210.94677734375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.89353942871094
2026-01-19 04:00:00+00:00,255.47999572753906,92674.09375,3212.194580078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.77149963378906
2026-01-19 05:00:00+00:00,255.47999572753906,92484.2890625,3202.26708984375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.32785034179688
2026-01-19 06:00:00+00:00,255.47999572753906,92511.3046875,3192.9228515625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.14547729492188
2026-01-19 07:00:00+00:00,255.47999572753906,92792.71875,3206.5185546875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.4528045654297
2026-01-19 08:00:00+00:00,255.47999572753906,93259.109375,3214.297119140625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.804443359375
2026-01-19 09:00:00+00:00,255.47999572753906,92993.5625,3207.26123046875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.6133270263672
2026-01-19 10:00:00+00:00,255.47999572753906,92999.53125,3213.175537109375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.68482971191406
2026-01-19 11:00:00+00:00,255.47999572753906,93140.140625,3222.0322265625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.03240966796875
2026-01-19 12:00:00+00:00,255.47999572753906,92996.1953125,3222.927001953125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.93362426757812
2026-01-19 13:00:00+00:00,255.47999572753906,92964.34375,3216.822509765625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.67044067382812
2026-01-19 14:00:00+00:00,255.47999572753906,92768.84375,3211.11962890625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.47264099121094
2026-01-19 15:00:00+00:00,255.47999572753906,93022.8125,3215.538330078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.47499084472656
2026-01-19 16:00:00+00:00,255.47999572753906,93298.6640625,3222.271484375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.37986755371094
2026-01-19 17:00:00+00:00,255.47999572753906,93182.34375,3218.1884765625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.21022033691406
2026-01-19 18:00:00+00:00,255.47999572753906,93003.1875,3213.193115234375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.19410705566406
2026-01-19 19:00:00+00:00,255.47999572753906,93079.109375,3218.0546875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.3761749267578
2026-01-19 20:00:00+00:00,255.47999572753906,93091.734375,3214.4091796875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.6079559326172
2026-01-19 21:00:00+00:00,255.47999572753906,92975.2578125,3211.867919921875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.11880493164062
2026-01-19 22:00:00+00:00,255.47999572753906,92570.8125,3190.940673828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.3892059326172
2026-01-19 23:00:00+00:00,255.47999572753906,92548.5,3185.94482421875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.33567810058594
2026-01-20 00:00:00+00:00,255.47999572753906,92606.875,3181.721923828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.5966033935547
2026-01-20 01:00:00+00:00,255.47999572753906,92757.5,3193.341552734375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.91921997070312
2026-01-20 02:00:00+00:00,255.47999572753906,92464.546875,3190.671142578125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.869873046875
2026-01-20 03:00:00+00:00,255.47999572753906,92357.453125,3185.32421875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,134.20164489746094
2026-01-20 04:00:00+00:00,255.47999572753906,91954.4921875,3169.426025390625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,133.32046508789062
2026-01-20 05:00:00+00:00,255.47999572753906,91604.171875,3170.16748046875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,132.98165893554688
2026-01-20 06:00:00+00:00,255.47999572753906,90770.21875,3111.99267578125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,131.1513671875
2026-01-20 07:00:00+00:00,255.47999572753906,91076.8671875,3121.391357421875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,130.8252410888672
2026-01-20 08:00:00+00:00,255.47999572753906,90998.25,3101.747802734375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,128.74166870117188
2026-01-20 09:00:00+00:00,255.47999572753906,90938.984375,3090.81298828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,128.82571411132812
2026-01-20 10:00:00+00:00,255.47999572753906,91184.6796875,3100.61279296875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,128.77804565429688
2026-01-20 11:00:00+00:00,255.47999572753906,91146.7578125,3107.2080078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,128.74237060546875
2026-01-20 12:00:00+00:00,255.47999572753906,91195.4375,3108.41650390625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,129.23060607910156
2026-01-20 13:00:00+00:00,255.47999572753906,90871.96875,3076.6298828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,128.4315185546875
2026-01-20 14:00:00+00:00,251.61570739746094,90583.90625,3046.293212890625,324.44000244140625,453.25,180.8000030517578,613.4359741210938,128.9091339111328
2026-01-20 15:00:00+00:00,251.30499267578125,90429.4609375,3024.935302734375,327.4649963378906,455.4750061035156,180.3199005126953,614.4500122070312,127.49658966064453
2026-01-20 16:00:00+00:00,250.55999755859375,90095.3359375,3006.839111328125,326.05499267578125,454.4700012207031,180.0198974609375,612.8806762695312,127.10335540771484
2026-01-20 17:00:00+00:00,249.19500732421875,89671.7265625,2997.13623046875,324.5899963378906,453.5799865722656,179.52000427246094,610.6900024414062,126.95730590820312
2026-01-20 18:00:00+00:00,247.45249938964844,89393.78125,2989.925537109375,323.1700134277344,453.1000061035156,179.43499755859375,608.5900268554688,127.0135726928711
2026-01-20 19:00:00+00:00,245.4600067138672,89597.7265625,2991.9599609375,322.010009765625,454.7799987792969,178.4949951171875,607.77001953125,127.06966400146484
2026-01-20 20:00:00+00:00,246.69000244140625,89504.59375,2996.720703125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.84009552001953
2026-01-20 21:00:00+00:00,246.69000244140625,89416.03125,2990.805908203125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,126.92848205566406
2026-01-20 22:00:00+00:00,246.69000244140625,88411.828125,2946.0234375,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,126.1194839477539
2026-01-20 23:00:00+00:00,246.69000244140625,88339.6171875,2936.596923828125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,125.72565460205078
2026-01-21 00:00:00+00:00,246.69000244140625,88816.96875,2958.314208984375,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.20012664794922
2026-01-21 01:00:00+00:00,246.69000244140625,88909.5859375,2962.586181640625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.23139190673828
2026-01-21 02:00:00+00:00,246.69000244140625,88958.2265625,2958.6953125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,126.82746124267578
2026-01-21 03:00:00+00:00,246.69000244140625,89315.8828125,2977.99609375,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.44947052001953
2026-01-21 04:00:00+00:00,246.69000244140625,89352.0078125,2977.78173828125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.63352966308594
2026-01-21 05:00:00+00:00,246.69000244140625,89813.7734375,2988.97265625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,128.3761749267578
2026-01-21 06:00:00+00:00,246.69000244140625,89527.296875,2975.861572265625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,128.08529663085938
2026-01-21 07:00:00+00:00,246.69000244140625,89049.6171875,2965.843994140625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.47136688232422
2026-01-21 08:00:00+00:00,246.69000244140625,89101.4921875,2962.2548828125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.11915588378906
2026-01-21 09:00:00+00:00,246.69000244140625,88984.3203125,2948.666259765625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.3456802368164
2026-01-21 10:00:00+00:00,246.69000244140625,89175.625,2961.5146484375,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.67051696777344
2026-01-21 11:00:00+00:00,246.69000244140625,88687.1328125,2940.113525390625,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,126.98673248291016
2026-01-21 12:00:00+00:00,246.69000244140625,88647.78125,2927.639892578125,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.2231216430664
2026-01-21 13:00:00+00:00,246.69000244140625,88700.5,2929.366943359375,322.0299987792969,454.6600036621094,178.2100067138672,608.0399780273438,127.16011047363281
2026-01-21 14:00:00+00:00,247.57000732421875,89829.578125,2983.14892578125,326.5899963378906,450.20001220703125,180.80999755859375,613.9044799804688,129.46026611328125
2026-01-21 15:00:00+00:00,247.3000030517578,90238.5859375,3001.427490234375,331.1000061035156,448.510009765625,182.73550415039062,615.75,130.39224243164062
2026-01-21 16:00:00+00:00,245.8300018310547,87585.9921875,2896.14599609375,327.07000732421875,444.3349914550781,179.43499755859375,609.75,126.13520812988281
2026-01-21 17:00:00+00:00,245.8800048828125,87895.9296875,2901.942138671875,326.8399963378906,440.7650146484375,180.2449951171875,610.4500122070312,126.77172088623047
